fournisseur;etcoda;ean;produit;nb mois stock;stock;cde en cours;moy. ventes;vente mois;M -1;M -2;M -3;M -4;M -5;M -6
PLANETPHARMA DISTRI UE HORS FR;BAS;8099498;OMEPRAZOLE UBI 20MG CPR 10BL7;4,62;47;0;10.0;1;0;0;11;16;5;9
PLANETPHARMA DISTRI UE HORS FR;DLA;8099498;OMEPRAZOLE UBI 20MG CPR 10BL7;0,00;14;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8099498;OMEPRAZOLE UBI 20MG CPR 10BL7;0,00;0;0;4.0;2;0;1;3;4;2;5
PLANETPHARMA DISTRI UE HORS FR;YAO;8099498;OMEPRAZOLE UBI 20MG CPR 10BL7;2,95;48;0;16.0;8;0;0;6;17;9;64
PLANETPHARMA DISTRI UE HORS FR;BAF;3000000815618;OROSTIM GEL B/30;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAS;3000000815618;OROSTIM GEL B/30;0,00;0;0;1.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;DLA;3000000815618;OROSTIM GEL B/30;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;3000000815618;OROSTIM GEL B/30;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;YAO;3000000815618;OROSTIM GEL B/30;0,00;0;0;3.0;0;0;0;0;0;0;6
PLANETPHARMA DISTRI UE HORS FR;BAF;3000000815601;OROSTIM SP F/125ML;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAS;3000000815601;OROSTIM SP F/125ML;4,33;13;0;3.0;4;0;7;7;3;6;4
PLANETPHARMA DISTRI UE HORS FR;DLA;3000000815601;OROSTIM SP F/125ML;0,00;10;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;3000000815601;OROSTIM SP F/125ML;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;YAO;3000000815601;OROSTIM SP F/125ML;0,00;0;0;1.0;1;0;4;5;2;1;1
PLANETPHARMA DISTRI UE HORS FR;BAF;8054283;PARACETAMOL UBI 120MG/5ML PDRE SUSP/60ML;0,00;0;0;9.0;4;25;7;8;14;6;8
PLANETPHARMA DISTRI UE HORS FR;BAS;8054283;PARACETAMOL UBI 120MG/5ML PDRE SUSP/60ML;4,96;589;0;118.0;26;322;24;56;41;36;74
PLANETPHARMA DISTRI UE HORS FR;DLA;8054283;PARACETAMOL UBI 120MG/5ML PDRE SUSP/60ML;0,00;0;600;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8054283;PARACETAMOL UBI 120MG/5ML PDRE SUSP/60ML;0,34;32;0;93.0;24;57;77;47;14;538;35
PLANETPHARMA DISTRI UE HORS FR;YAO;8054283;PARACETAMOL UBI 120MG/5ML PDRE SUSP/60ML;0,27;38;0;139.0;62;143;105;105;116;80;74
PLANETPHARMA DISTRI UE HORS FR;BAF;8054082;PARACETAMOL UBI 500MG CPR 100 BL 10;0,00;0;0;14.0;5;8;18;11;13;9;16
PLANETPHARMA DISTRI UE HORS FR;BAS;8054082;PARACETAMOL UBI 500MG CPR 100 BL 10;3,80;346;0;91.0;54;114;118;91;112;90;117
PLANETPHARMA DISTRI UE HORS FR;DLA;8054082;PARACETAMOL UBI 500MG CPR 100 BL 10;0,00;0;456;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8054082;PARACETAMOL UBI 500MG CPR 100 BL 10;4,43;75;0;16.0;11;12;20;20;12;21;18
PLANETPHARMA DISTRI UE HORS FR;YAO;8054082;PARACETAMOL UBI 500MG CPR 100 BL 10;2,29;239;0;104.0;180;132;108;99;100;119;124
PLANETPHARMA DISTRI UE HORS FR;BAF;2289625;PERFUSEUR LABELL AIG 19G/1;0,00;0;0;18.0;19;37;34;0;1;6;63
PLANETPHARMA DISTRI UE HORS FR;BAS;2289625;PERFUSEUR LABELL AIG 19G/1;8,57;14785;0;1725.0;934;2424;2596;0;-69;900;3237
PLANETPHARMA DISTRI UE HORS FR;DLA;2289625;PERFUSEUR LABELL AIG 19G/1;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;2289625;PERFUSEUR LABELL AIG 19G/1;3,23;691;0;213.0;103;505;233;0;0;641;265
PLANETPHARMA DISTRI UE HORS FR;YAO;2289625;PERFUSEUR LABELL AIG 19G/1;5,57;3486;0;626.0;117;1537;408;0;0;642;567
PLANETPHARMA DISTRI UE HORS FR;BAF;8043150;POTA+MAG BIOFAR CPR EFFV T/20;0,00;0;0;27.0;12;32;19;11;19;63;45
PLANETPHARMA DISTRI UE HORS FR;BAS;8043150;POTA+MAG BIOFAR CPR EFFV T/20;6,93;458;0;66.0;60;72;61;56;48;110;82
PLANETPHARMA DISTRI UE HORS FR;DLA;8043150;POTA+MAG BIOFAR CPR EFFV T/20;0,00;192;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8043150;POTA+MAG BIOFAR CPR EFFV T/20;4,37;75;0;17.0;12;44;21;13;18;14;14
PLANETPHARMA DISTRI UE HORS FR;YAO;8043150;POTA+MAG BIOFAR CPR EFFV T/20;3,44;268;0;77.0;27;74;67;64;103;150;92
PLANETPHARMA DISTRI UE HORS FR;BAF;3000000630907;PRESERV PRESA PRESENTOIR DE 12 B/3;0,00;0;0;1.0;1;1;0;3;2;2;3
PLANETPHARMA DISTRI UE HORS FR;BAS;3000000630907;PRESERV PRESA PRESENTOIR DE 12 B/3;9,89;75;0;7.0;1;14;5;15;6;10;7
PLANETPHARMA DISTRI UE HORS FR;DLA;3000000630907;PRESERV PRESA PRESENTOIR DE 12 B/3;0,00;0;96;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;3000000630907;PRESERV PRESA PRESENTOIR DE 12 B/3;8,57;5;0;0.0;0;0;0;0;3;0;0
PLANETPHARMA DISTRI UE HORS FR;YAO;3000000630907;PRESERV PRESA PRESENTOIR DE 12 B/3;4,91;63;0;12.0;19;14;12;16;17;-17;55
PLANETPHARMA DISTRI UE HORS FR;BAF;8291391;SERING EMB GAVAGE 60ML B/1;0,00;0;0;47.0;4;42;54;62;73;47;26
PLANETPHARMA DISTRI UE HORS FR;BAS;8291391;SERING EMB GAVAGE 60ML B/1;12,71;2267;0;178.0;62;240;137;163;196;98;178
PLANETPHARMA DISTRI UE HORS FR;DLA;8291391;SERING EMB GAVAGE 60ML B/1;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8291391;SERING EMB GAVAGE 60ML B/1;3,80;766;0;201.0;506;21;10;13;32;1003;225
PLANETPHARMA DISTRI UE HORS FR;YAO;8291391;SERING EMB GAVAGE 60ML B/1;18,02;1557;0;86.0;25;86;138;77;79;73;66
PLANETPHARMA DISTRI UE HORS FR;BAF;3000000405871;SERING INS UBI ONE 1ML 100UI/120;0,00;0;0;4.0;1;4;4;5;8;5;0
PLANETPHARMA DISTRI UE HORS FR;BAS;3000000405871;SERING INS UBI ONE 1ML 100UI/120;1,62;33;0;20.0;7;12;18;26;27;34;19
PLANETPHARMA DISTRI UE HORS FR;DLA;3000000405871;SERING INS UBI ONE 1ML 100UI/120;0,00;0;240;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;3000000405871;SERING INS UBI ONE 1ML 100UI/120;1,01;21;0;20.0;0;-9;133;13;8;2;36
PLANETPHARMA DISTRI UE HORS FR;YAO;3000000405871;SERING INS UBI ONE 1ML 100UI/120;2,12;39;0;18.0;7;15;16;13;25;20;32
PLANETPHARMA DISTRI UE HORS FR;BAF;3000000405864;SERING UBI ONE 3P 10ML AIG/100;0,00;0;0;1.0;1;0;1;0;2;0;2
PLANETPHARMA DISTRI UE HORS FR;BAS;3000000405864;SERING UBI ONE 3P 10ML AIG/100;3,40;204;0;60.0;24;89;67;48;42;42;100
PLANETPHARMA DISTRI UE HORS FR;DLA;3000000405864;SERING UBI ONE 3P 10ML AIG/100;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;3000000405864;SERING UBI ONE 3P 10ML AIG/100;5,42;65;0;12.0;5;17;20;3;6;4;9
PLANETPHARMA DISTRI UE HORS FR;YAO;3000000405864;SERING UBI ONE 3P 10ML AIG/100;6,24;222;0;35.0;12;35;35;24;29;35;33
PLANETPHARMA DISTRI UE HORS FR;BAF;8276003;SERING UBI ONE 3P 2,5ML AIG100;0,00;0;0;0.0;0;0;0;0;0;0;1
PLANETPHARMA DISTRI UE HORS FR;BAS;8276003;SERING UBI ONE 3P 2,5ML AIG100;14,40;36;0;2.0;0;3;0;2;1;1;11
PLANETPHARMA DISTRI UE HORS FR;DLA;8276003;SERING UBI ONE 3P 2,5ML AIG100;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8276003;SERING UBI ONE 3P 2,5ML AIG100;9,23;10;0;1.0;0;0;2;2;1;0;0
PLANETPHARMA DISTRI UE HORS FR;YAO;8276003;SERING UBI ONE 3P 2,5ML AIG100;82,00;41;0;0.0;0;0;1;0;1;1;0
PLANETPHARMA DISTRI UE HORS FR;BAF;3097187;SOLU-MEDROL 40MG INJ FL+A.BT 1;0,00;0;0;27.0;0;7;24;2;19;38;86
PLANETPHARMA DISTRI UE HORS FR;BAS;3097187;SOLU-MEDROL 40MG INJ FL+A.BT 1;0,00;0;0;258.0;110;675;432;211;264;215;138
PLANETPHARMA DISTRI UE HORS FR;DLA;3097187;SOLU-MEDROL 40MG INJ FL+A.BT 1;0,00;0;3000;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;3097187;SOLU-MEDROL 40MG INJ FL+A.BT 1;0,24;61;0;253.0;46;127;200;122;187;39;31
PLANETPHARMA DISTRI UE HORS FR;YAO;3097187;SOLU-MEDROL 40MG INJ FL+A.BT 1;0,00;0;0;281.0;106;465;359;540;278;192;455
PLANETPHARMA DISTRI UE HORS FR;BAF;2268008;SONDE FOLEY 3V BAL30ML CH20;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAS;2268008;SONDE FOLEY 3V BAL30ML CH20;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;DLA;2268008;SONDE FOLEY 3V BAL30ML CH20;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;2268008;SONDE FOLEY 3V BAL30ML CH20;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;YAO;2268008;SONDE FOLEY 3V BAL30ML CH20;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAF;8264224;SONDE FOLEY LABELL MIXTE CH14 VERT/1;0,00;0;0;3.0;0;6;4;1;15;5;2
PLANETPHARMA DISTRI UE HORS FR;BAS;8264224;SONDE FOLEY LABELL MIXTE CH14 VERT/1;3,27;100;0;30.0;4;19;51;20;10;67;15
PLANETPHARMA DISTRI UE HORS FR;DLA;8264224;SONDE FOLEY LABELL MIXTE CH14 VERT/1;0,00;0;240;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8264224;SONDE FOLEY LABELL MIXTE CH14 VERT/1;1,46;17;0;11.0;0;23;5;17;28;15;5
PLANETPHARMA DISTRI UE HORS FR;YAO;8264224;SONDE FOLEY LABELL MIXTE CH14 VERT/1;0,00;0;0;15.0;7;21;15;17;29;12;19
PLANETPHARMA DISTRI UE HORS FR;BAF;8264230;SONDE FOLEY LABELL MIXTE CH16 ORANGE/1;0,00;0;0;9.0;10;7;1;0;2;22;8
PLANETPHARMA DISTRI UE HORS FR;BAS;8264230;SONDE FOLEY LABELL MIXTE CH16 ORANGE/1;3,40;219;0;64.0;26;41;96;12;26;103;48
PLANETPHARMA DISTRI UE HORS FR;DLA;8264230;SONDE FOLEY LABELL MIXTE CH16 ORANGE/1;0,00;0;1000;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8264230;SONDE FOLEY LABELL MIXTE CH16 ORANGE/1;5,22;147;0;28.0;15;25;43;29;25;28;30
PLANETPHARMA DISTRI UE HORS FR;YAO;8264230;SONDE FOLEY LABELL MIXTE CH16 ORANGE/1;2,91;198;0;68.0;23;53;115;34;54;17;86
PLANETPHARMA DISTRI UE HORS FR;BAF;8264247;SONDE FOLEY LABELL MIXTE CH18 ROUGE/1;0,00;0;0;60.0;9;30;41;27;41;22;35
PLANETPHARMA DISTRI UE HORS FR;BAS;8264247;SONDE FOLEY LABELL MIXTE CH18 ROUGE/1;4,29;444;0;103.0;100;149;165;112;136;112;81
PLANETPHARMA DISTRI UE HORS FR;DLA;8264247;SONDE FOLEY LABELL MIXTE CH18 ROUGE/1;0,00;0;1000;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8264247;SONDE FOLEY LABELL MIXTE CH18 ROUGE/1;3,56;71;0;19.0;8;25;25;14;29;19;19
PLANETPHARMA DISTRI UE HORS FR;YAO;8264247;SONDE FOLEY LABELL MIXTE CH18 ROUGE/1;2,30;175;0;76.0;87;85;114;76;127;53;74
PLANETPHARMA DISTRI UE HORS FR;BAF;8264253;SONDE FOLEY LABELL MIXTE CH20 JAUNE/1;0,00;0;0;14.0;1;18;16;0;17;13;16
PLANETPHARMA DISTRI UE HORS FR;BAS;8264253;SONDE FOLEY LABELL MIXTE CH20 JAUNE/1;6,41;149;0;23.0;7;32;41;0;4;35;15
PLANETPHARMA DISTRI UE HORS FR;DLA;8264253;SONDE FOLEY LABELL MIXTE CH20 JAUNE/1;0,00;0;500;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8264253;SONDE FOLEY LABELL MIXTE CH20 JAUNE/1;6,00;32;0;5.0;0;5;18;0;4;0;3
PLANETPHARMA DISTRI UE HORS FR;YAO;8264253;SONDE FOLEY LABELL MIXTE CH20 JAUNE/1;3,62;90;0;24.0;15;34;42;0;31;12;52
PLANETPHARMA DISTRI UE HORS FR;BAF;3664666000520;SPARADRAP EXTENSIBLE UBIFIX 10CMX2M B/1;0,00;0;0;1.0;0;0;2;0;4;1;0
PLANETPHARMA DISTRI UE HORS FR;BAS;3664666000520;SPARADRAP EXTENSIBLE UBIFIX 10CMX2M B/1;5,05;16;0;3.0;3;10;12;0;0;1;2
PLANETPHARMA DISTRI UE HORS FR;DLA;3664666000520;SPARADRAP EXTENSIBLE UBIFIX 10CMX2M B/1;0,00;0;120;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;3664666000520;SPARADRAP EXTENSIBLE UBIFIX 10CMX2M B/1;24,00;16;0;0.0;0;0;4;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;YAO;3664666000520;SPARADRAP EXTENSIBLE UBIFIX 10CMX2M B/1;0,48;5;0;10.0;3;29;6;1;5;60;0
PLANETPHARMA DISTRI UE HORS FR;BAF;829116;SPARADRAP LABELL PERF 5MX10CM;0,00;0;0;0.0;0;0;0;0;0;1;0
PLANETPHARMA DISTRI UE HORS FR;BAS;829116;SPARADRAP LABELL PERF 5MX10CM;13,37;371;0;27.0;3;14;19;10;15;32;15
PLANETPHARMA DISTRI UE HORS FR;DLA;829116;SPARADRAP LABELL PERF 5MX10CM;0,00;0;420;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;829116;SPARADRAP LABELL PERF 5MX10CM;4,00;4;0;1.0;0;0;4;0;2;2;1
PLANETPHARMA DISTRI UE HORS FR;YAO;829116;SPARADRAP LABELL PERF 5MX10CM;0,64;19;0;29.0;7;82;137;11;16;8;10
PLANETPHARMA DISTRI UE HORS FR;BAF;8291178;SPARADRAP LABELL PERF 5MX18CM;0,00;0;0;1.0;-4;8;2;3;1;0;2
PLANETPHARMA DISTRI UE HORS FR;BAS;8291178;SPARADRAP LABELL PERF 5MX18CM;5,02;162;0;32.0;8;44;29;35;15;19;48
PLANETPHARMA DISTRI UE HORS FR;DLA;8291178;SPARADRAP LABELL PERF 5MX18CM;0,00;0;384;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8291178;SPARADRAP LABELL PERF 5MX18CM;7,04;54;0;7.0;6;3;14;9;4;-29;45
PLANETPHARMA DISTRI UE HORS FR;YAO;8291178;SPARADRAP LABELL PERF 5MX18CM;3,55;97;0;27.0;19;43;19;32;24;20;22
PLANETPHARMA DISTRI UE HORS FR;BAF;8283977;SPARADRAP LABELL PERF 5MX5CM;0,00;0;0;1.0;1;1;8;2;0;2;0
PLANETPHARMA DISTRI UE HORS FR;BAS;8283977;SPARADRAP LABELL PERF 5MX5CM;3,43;118;0;34.0;22;80;72;34;65;25;37
PLANETPHARMA DISTRI UE HORS FR;DLA;8283977;SPARADRAP LABELL PERF 5MX5CM;0,00;0;420;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8283977;SPARADRAP LABELL PERF 5MX5CM;10,00;5;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;YAO;8283977;SPARADRAP LABELL PERF 5MX5CM;0,00;0;0;10.0;7;20;19;7;17;4;11
PLANETPHARMA DISTRI UE HORS FR;BAF;8283954;SPARADRAP LABELL UNI 5MX1,25CM;0,00;0;0;0.0;0;2;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAS;8283954;SPARADRAP LABELL UNI 5MX1,25CM;11,45;21;0;1.0;0;2;2;4;0;3;0
PLANETPHARMA DISTRI UE HORS FR;DLA;8283954;SPARADRAP LABELL UNI 5MX1,25CM;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8283954;SPARADRAP LABELL UNI 5MX1,25CM;1,33;5;0;3.0;0;0;0;0;2;1;30
PLANETPHARMA DISTRI UE HORS FR;YAO;8283954;SPARADRAP LABELL UNI 5MX1,25CM;45,00;30;0;0.0;0;0;0;0;5;0;0
PLANETPHARMA DISTRI UE HORS FR;BAF;8283960;SPARADRAP LABELL UNI 5MX2CM;0,00;0;0;1.0;0;1;0;10;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAS;8283960;SPARADRAP LABELL UNI 5MX2CM;9,11;85;0;9.0;1;8;8;4;36;0;4
PLANETPHARMA DISTRI UE HORS FR;DLA;8283960;SPARADRAP LABELL UNI 5MX2CM;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8283960;SPARADRAP LABELL UNI 5MX2CM;14,67;11;0;0.0;0;0;0;0;4;0;0
PLANETPHARMA DISTRI UE HORS FR;YAO;8283960;SPARADRAP LABELL UNI 5MX2CM;44,82;183;0;4.0;0;0;1;7;4;2;0
PLANETPHARMA DISTRI UE HORS FR;BAF;8276492;SPECULUM STERILE UU GM/1;0,00;0;0;5.0;0;4;9;4;5;0;6
PLANETPHARMA DISTRI UE HORS FR;BAS;8276492;SPECULUM STERILE UU GM/1;4,72;61;0;12.0;3;14;5;2;2;84;17
PLANETPHARMA DISTRI UE HORS FR;DLA;8276492;SPECULUM STERILE UU GM/1;0,00;0;200;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8276492;SPECULUM STERILE UU GM/1;0,00;0;0;4.0;0;10;10;8;0;12;2
PLANETPHARMA DISTRI UE HORS FR;YAO;8276492;SPECULUM STERILE UU GM/1;2,00;39;0;19.0;21;25;22;17;15;13;30
PLANETPHARMA DISTRI UE HORS FR;BAF;8276500;SPECULUM STERILE UU PM/1;0,00;0;0;3.0;4;4;4;2;2;2;7
PLANETPHARMA DISTRI UE HORS FR;BAS;8276500;SPECULUM STERILE UU PM/1;13,01;181;0;13.0;3;12;2;4;11;7;13
PLANETPHARMA DISTRI UE HORS FR;DLA;8276500;SPECULUM STERILE UU PM/1;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8276500;SPECULUM STERILE UU PM/1;6,65;56;0;8.0;2;11;10;22;5;3;12
PLANETPHARMA DISTRI UE HORS FR;YAO;8276500;SPECULUM STERILE UU PM/1;22,68;291;0;12.0;11;14;11;15;10;1;16
PLANETPHARMA DISTRI UE HORS FR;BAF;3000000697122;TENSIOMETRE BRAS LABELL /1;0,00;0;0;6.0;2;2;8;14;8;8;1
PLANETPHARMA DISTRI UE HORS FR;BAS;3000000697122;TENSIOMETRE BRAS LABELL /1;5,85;237;0;40.0;21;61;48;47;52;35;40
PLANETPHARMA DISTRI UE HORS FR;DLA;3000000697122;TENSIOMETRE BRAS LABELL /1;0,00;0;480;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;3000000697122;TENSIOMETRE BRAS LABELL /1;6,63;58;0;8.0;3;9;8;9;2;10;8
PLANETPHARMA DISTRI UE HORS FR;YAO;3000000697122;TENSIOMETRE BRAS LABELL /1;4,02;132;0;32.0;25;48;30;27;36;17;41
PLANETPHARMA DISTRI UE HORS FR;BAF;8285717;TENSIOMETRE POIGNET LABELL/1;0,00;0;0;2.0;0;5;3;0;1;2;1
PLANETPHARMA DISTRI UE HORS FR;BAS;8285717;TENSIOMETRE POIGNET LABELL/1;2,08;25;0;12.0;6;-37;53;5;12;9;9
PLANETPHARMA DISTRI UE HORS FR;DLA;8285717;TENSIOMETRE POIGNET LABELL/1;0,00;0;96;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8285717;TENSIOMETRE POIGNET LABELL/1;0,62;2;0;3.0;6;1;7;1;7;7;4
PLANETPHARMA DISTRI UE HORS FR;YAO;8285717;TENSIOMETRE POIGNET LABELL/1;4,36;40;0;9.0;12;12;9;1;15;8;13
PLANETPHARMA DISTRI UE HORS FR;BAF;8238238;TEST DE GROSSESSE SIMPLE HCG;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAS;8238238;TEST DE GROSSESSE SIMPLE HCG;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;DLA;8238238;TEST DE GROSSESSE SIMPLE HCG;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8238238;TEST DE GROSSESSE SIMPLE HCG;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;YAO;8238238;TEST DE GROSSESSE SIMPLE HCG;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAF;8271951;TEST GROSSESSE UBI TEST BANDELETTES B/20;0,00;0;0;23.0;10;28;44;0;4;24;26
PLANETPHARMA DISTRI UE HORS FR;BAS;8271951;TEST GROSSESSE UBI TEST BANDELETTES B/20;10,83;362;0;33.0;16;45;44;0;5;31;40
PLANETPHARMA DISTRI UE HORS FR;DLA;8271951;TEST GROSSESSE UBI TEST BANDELETTES B/20;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8271951;TEST GROSSESSE UBI TEST BANDELETTES B/20;0,85;7;0;8.0;4;30;7;0;6;14;4
PLANETPHARMA DISTRI UE HORS FR;YAO;8271951;TEST GROSSESSE UBI TEST BANDELETTES B/20;5,21;158;0;30.0;24;22;63;0;19;26;35
PLANETPHARMA DISTRI UE HORS FR;BAF;3000000412831;TEST GROSSESSE UBI TEST MIDSTREAM B/1;0,00;0;0;25.0;3;23;15;37;30;22;39
PLANETPHARMA DISTRI UE HORS FR;BAS;3000000412831;TEST GROSSESSE UBI TEST MIDSTREAM B/1;9,17;1088;0;118.0;50;81;86;96;80;73;174
PLANETPHARMA DISTRI UE HORS FR;DLA;3000000412831;TEST GROSSESSE UBI TEST MIDSTREAM B/1;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;3000000412831;TEST GROSSESSE UBI TEST MIDSTREAM B/1;3,25;121;0;37.0;17;68;20;38;30;6;54
PLANETPHARMA DISTRI UE HORS FR;YAO;3000000412831;TEST GROSSESSE UBI TEST MIDSTREAM B/1;6,59;612;0;92.0;54;109;117;98;113;70;176
PLANETPHARMA DISTRI UE HORS FR;BAF;8238675;THERMOMETRE DIGITAL LABELL/1;0,00;0;0;7.0;3;8;3;16;8;4;7
PLANETPHARMA DISTRI UE HORS FR;BAS;8238675;THERMOMETRE DIGITAL LABELL/1;3,61;483;0;133.0;29;163;129;82;126;85;147
PLANETPHARMA DISTRI UE HORS FR;DLA;8238675;THERMOMETRE DIGITAL LABELL/1;0,00;0;1200;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8238675;THERMOMETRE DIGITAL LABELL/1;3,04;94;0;30.0;17;54;26;19;20;31;8
PLANETPHARMA DISTRI UE HORS FR;YAO;8238675;THERMOMETRE DIGITAL LABELL/1;3,75;338;0;90.0;46;103;73;73;84;52;77
PLANETPHARMA DISTRI UE HORS FR;BAF;3000000684870;THERMOMETRE IR SEJOY FRONTAL/1;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAS;3000000684870;THERMOMETRE IR SEJOY FRONTAL/1;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;DLA;3000000684870;THERMOMETRE IR SEJOY FRONTAL/1;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;3000000684870;THERMOMETRE IR SEJOY FRONTAL/1;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;YAO;3000000684870;THERMOMETRE IR SEJOY FRONTAL/1;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAF;8040252;TRANSFUSEUR LABELL SACH/1;0,00;0;0;17.0;3;1;12;5;6;16;22
PLANETPHARMA DISTRI UE HORS FR;BAS;8040252;TRANSFUSEUR LABELL SACH/1;5,91;1169;0;197.0;60;160;127;167;121;143;364
PLANETPHARMA DISTRI UE HORS FR;DLA;8040252;TRANSFUSEUR LABELL SACH/1;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8040252;TRANSFUSEUR LABELL SACH/1;1,99;95;0;47.0;9;99;60;18;32;77;17
PLANETPHARMA DISTRI UE HORS FR;YAO;8040252;TRANSFUSEUR LABELL SACH/1;6,65;685;0;103.0;56;45;58;76;100;107;129
PLANETPHARMA DISTRI UE HORS FR;BAF;3000000460795;TRIBIODERM POMMADE 1G SACHETS B/144;0,00;0;0;0.0;0;0;0;1;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAS;3000000460795;TRIBIODERM POMMADE 1G SACHETS B/144;5,95;62;0;10.0;3;6;3;10;11;9;10
PLANETPHARMA DISTRI UE HORS FR;DLA;3000000460795;TRIBIODERM POMMADE 1G SACHETS B/144;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;3000000460795;TRIBIODERM POMMADE 1G SACHETS B/144;18,86;11;0;0.0;0;0;1;0;0;0;1
